BOND:A:7Y:SECDOM:Consumer:Northwest Europe:EUR:N
BOND:A:7Y:SECDOM:Consumer:Southern Europe:EUR:N
BOND:A:7Y:SECDOM:Financial:AroundAfrica:REM:Y
BOND:A:7Y:SECDOM:Financial:Asia:EUR:Y
BOND:A:7Y:SECDOM:Financial:Northwest Europe:EUR:N
BOND:A:7Y:SECDOM:Financial:Northwest Europe:EUR:Y
BOND:A:7Y:SECDOM:Financial:Northwest Europe:USD:N
BOND:A:7Y:SNRFOR:Basics:AroundAfrica:EUR:N
BOND:A:7Y:SNRFOR:Basics:AroundAfrica:USD:N
BOND:A:7Y:SNRFOR:Basics:Asia:USD:N
BOND:A:7Y:SNRFOR:Basics:Asia:USD:Y
BOND:A:7Y:SNRFOR:Basics:Northern America:EUR:Y
BOND:A:7Y:SNRFOR:Basics:Northern America:USD:N
BOND:A:7Y:SNRFOR:Basics:Northwest Europe:EUR:N
BOND:A:7Y:SNRFOR:Basics:Northwest Europe:EUR:Y
BOND:A:7Y:SNRFOR:Basics:Northwest Europe:USD:N
BOND:A:7Y:SNRFOR:Basics:Oceania:EUR:N
BOND:A:7Y:SNRFOR:Basics:Oceania:EUR:Y
BOND:A:7Y:SNRFOR:CommTech:Asia:USD:Y
BOND:A:7Y:SNRFOR:CommTech:Northern America:EUR:N
BOND:A:7Y:SNRFOR:CommTech:Northern America:EUR:Y
BOND:A:7Y:SNRFOR:CommTech:Northwest Europe:EUR:N
BOND:A:7Y:SNRFOR:CommTech:Northwest Europe:EUR:Y
BOND:A:7Y:SNRFOR:CommTech:Oceania:EUR:N
BOND:A:7Y:SNRFOR:Consumer:Asia:EUR:N
BOND:A:7Y:SNRFOR:Consumer:Asia:EUR:Y
BOND:A:7Y:SNRFOR:Consumer:Asia:USD:Y
BOND:A:7Y:SNRFOR:Consumer:Northern America:EUR:Y
BOND:A:7Y:SNRFOR:Consumer:Northwest Europe:EUR:N
BOND:A:7Y:SNRFOR:Consumer:Northwest Europe:EUR:Y
BOND:A:7Y:SNRFOR:Consumer:Northwest Europe:USD:Y
BOND:A:7Y:SNRFOR:Consumer:Oceania:EUR:N
BOND:A:7Y:SNRFOR:Financial:AroundAfrica:EUR:N
BOND:A:7Y:SNRFOR:Financial:AroundAfrica:REM:N
BOND:A:7Y:SNRFOR:Financial:AroundAfrica:USD:N
BOND:A:7Y:SNRFOR:Financial:Asia:EUR:N
BOND:A:7Y:SNRFOR:Financial:Asia:USD:Y
BOND:CCC:1Y:SNRFOR:Financial:Northwest Europe:USD:N
BOND:CCC:1Y:SNRFOR:Financial:Northwest Europe:USD:Y
BOND:CCC:1Y:SNRFOR:Financial:Southern Europe:EUR:N
BOND:CCC:1Y:SNRFOR:Financial:Southern Europe:EUR:Y
BOND:CCC:20Y:SECDOM:Financial:Northwest Europe:GBP:N
BOND:AAA:1Y:SNRFOR:GovRelated:Northern America:USD:Y
BOND:AAA:1Y:SNRFOR:GovRelated:Northwest Europe:EUR:Y
BOND:AAA:1Y:SNRFOR:GovRelated:Northwest Europe:USD:Y
BOND:AAA:1Y:SNRFOR:GovRelated:Supranational:EUR:N
BOND:AAA:1Y:SNRFOR:GovRelated:Supranational:EUR:Y
BOND:AAA:1Y:SNRFOR:GovRelated:Supranational:REM:N
BOND:AAA:1Y:SNRFOR:GovRelated:Supranational:REM:Y
BOND:AAA:1Y:SNRFOR:GovRelated:Supranational:USD:N
BOND:AAA:1Y:SNRFOR:GovRelated:Supranational:USD:Y
BOND:AAA:20Y:SECDOM:Financial:Northwest Europe:EUR:N
BOND:AA:7Y:SNRFOR:GovRelated:Supranational:EUR:N
BOND:AA:7Y:SNRFOR:GovRelated:Supranational:EUR:Y
BOND:AA:7Y:SNRLAC:Financial:Northwest Europe:EUR:N
BOND:AA:7Y:SUBLT2:Financial:Asia:USD:N
BOND:AA:7Y:SUBLT2:Financial:Asia:USD:Y
BOND:AA:7Y:SUBLT2:Financial:Northwest Europe:EUR:N
BOND:AA:7Y:SUBLT2:Financial:Northwest Europe:EUR:Y
BOND:AA:7Y:SUBLT2:Financial:Northwest Europe:REM:N
BOND:AA:7Y:SUBLT2:Financial:Northwest Europe:REM:Y
BOND:AA:7Y:SUBLT2:Financial:Northwest Europe:USD:N
BOND:AA:7Y:SUBLT2:Financial:Northwest Europe:USD:Y
BOND:AAA:10Y:SECDOM:Financial:Northern America:EUR:Y
BOND:AAA:5Y:SNRFOR:Government:Northern America:EUR:Y
BOND:AAA:5Y:SNRFOR:Government:Northwest Europe:EUR:N
BOND:AAA:5Y:SNRFOR:Government:Northwest Europe:EUR:Y
BOND:AAA:5Y:SNRFOR:Government:Supranational:USD:N
BOND:AAA:5Y:SNRFOR:Government:Supranational:USD:Y
BOND:AAA:5Y:SNRFOR:GovRelated:Northern America:USD:Y
BOND:AAA:5Y:SNRFOR:GovRelated:Supranational:EUR:N
BOND:AAA:5Y:SNRFOR:GovRelated:Supranational:EUR:Y
BOND:AAA:5Y:SNRFOR:GovRelated:Supranational:REM:N
BOND:AAA:5Y:SNRFOR:GovRelated:Supranational:REM:Y
BOND:AAA:5Y:SNRFOR:GovRelated:Supranational:USD:N
BOND:AAA:5Y:SNRFOR:GovRelated:Supranational:USD:Y
BOND:AAA:7Y:SECDOM:Financial:Asia:EUR:Y
BOND:AAA:7Y:SECDOM:Financial:Northern America:EUR:Y
BOND:AAA:7Y:SECDOM:Financial:Northwest Europe:EUR:N
BOND:AAA:7Y:SECDOM:Financial:Northwest Europe:EUR:Y
BOND:AAA:7Y:SECDOM:Financial:Oceania:EUR:Y
BOND:AAA:7Y:SNRFOR:CommTech:Northern America:EUR:N
BOND:AAA:7Y:SNRFOR:Consumer:Northern America:EUR:N
BOND:AAA:7Y:SNRFOR:Financial:Asia:USD:N
BOND:AAA:7Y:SNRFOR:Financial:Northwest Europe:EUR:N
BOND:AAA:7Y:SNRFOR:Financial:Northwest Europe:EUR:Y
BOND:AAA:7Y:SNRFOR:Government:Northwest Europe:EUR:N
BOND:AAA:7Y:SNRFOR:Government:Northwest Europe:EUR:Y
BOND:AAA:7Y:SNRFOR:Government:Northwest Europe:USD:N
BOND:AAA:7Y:SNRFOR:Government:Northwest Europe:USD:Y
BOND:AAA:7Y:SNRFOR:GovRelated:Supranational:EUR:N
BOND:AAA:7Y:SNRFOR:GovRelated:Supranational:EUR:Y
BOND:AAA:7Y:SNRFOR:GovRelated:Supranational:USD:N
BOND:AAA:7Y:SNRFOR:GovRelated:Supranational:USD:Y
BOND:B:10Y:SNRFOR:Basics:Northern America:USD:N
BOND:B:10Y:SNRFOR:CommTech:Northwest Europe:USD:N
BOND:B:10Y:SNRFOR:Consumer:Northern America:USD:N
BOND:A:5Y:SNRFOR:Financial:Northern America:USD:Y
BOND:A:5Y:SNRFOR:Financial:Northwest Europe:EUR:Y
BOND:A:5Y:SNRFOR:Financial:Northwest Europe:USD:Y
BOND:A:5Y:SNRFOR:Financial:Southern Europe:EUR:N
BOND:A:5Y:SNRFOR:Government:AroundAfrica:EUR:N
BOND:A:5Y:SNRFOR:Government:AroundAfrica:EUR:Y
BOND:A:5Y:SNRFOR:Government:AroundAfrica:REM:N
BOND:A:5Y:SNRFOR:Government:AroundAfrica:REM:Y
BOND:BBB:2Y:SECDOM:Financial:Northwest Europe:USD:N
BOND:BBB:2Y:SNRFOR:Basics:AroundAfrica:EUR:N
BOND:BBB:2Y:SNRFOR:Basics:AroundAfrica:EUR:Y
BOND:BBB:2Y:SNRFOR:Basics:AroundAfrica:REM:N
BOND:BBB:2Y:SNRFOR:Basics:AroundAfrica:USD:N
BOND:BBB:2Y:SNRFOR:Basics:AroundAfrica:USD:Y
BOND:BBB:2Y:SNRFOR:Basics:Asia:EUR:N
BOND:BBB:2Y:SNRFOR:Basics:Asia:USD:N
BOND:BBB:2Y:SNRFOR:Basics:Asia:USD:Y
BOND:BBB:2Y:SNRFOR:Basics:Northern America:EUR:N
BOND:BBB:2Y:SNRFOR:Basics:Northern America:EUR:Y
BOND:BBB:2Y:SNRFOR:Basics:Northern America:USD:N
BOND:BBB:2Y:SNRFOR:Basics:Northwest Europe:EUR:N
BOND:A:1Y:SNRFOR:Financial:Southern Europe:EUR:Y
BOND:A:1Y:SNRFOR:Financial:Southern Europe:USD:N
BOND:A:1Y:SNRFOR:Government:Asia:REM:N
BOND:A:1Y:SNRFOR:Government:Asia:REM:Y
BOND:A:1Y:SNRFOR:GovRelated:AroundAfrica:EUR:Y
BOND:A:1Y:SNRFOR:GovRelated:AroundAfrica:REM:Y
BOND:A:1Y:SNRFOR:GovRelated:AroundAfrica:USD:Y
BOND:A:1Y:SNRFOR:GovRelated:Asia:REM:Y
BOND:A:1Y:SNRFOR:GovRelated:Latin America:EUR:N
BOND:B:2Y:SNRFOR:Basics:AroundAfrica:USD:N
BOND:B:2Y:SNRFOR:Basics:AroundAfrica:USD:Y
BOND:B:2Y:SNRFOR:Basics:Asia:USD:N
BOND:B:2Y:SNRFOR:Basics:Northwest Europe:EUR:N
BOND:B:2Y:SNRFOR:Basics:Northwest Europe:USD:N
BOND:B:2Y:SNRFOR:CommTech:AroundAfrica:USD:N
BOND:B:2Y:SNRFOR:CommTech:Northern America:USD:N
BOND:B:2Y:SNRFOR:CommTech:Northwest Europe:EUR:N
BOND:B:2Y:SNRFOR:Consumer:AroundAfrica:USD:N
BOND:B:2Y:SNRFOR:Consumer:Northern America:USD:N
BOND:B:2Y:SNRFOR:Consumer:Northwest Europe:EUR:N
BOND:B:2Y:SNRFOR:Consumer:Southern Europe:EUR:N
BOND:B:2Y:SNRFOR:Financial:AroundAfrica:USD:N
BOND:B:2Y:SNRFOR:Financial:AroundAfrica:USD:Y
BOND:B:2Y:SNRFOR:Financial:Asia:USD:N
BOND:B:2Y:SNRFOR:Financial:Asia:USD:Y
BOND:B:2Y:SNRFOR:Financial:Northwest Europe:EUR:N
BOND:B:2Y:SNRFOR:Financial:Northwest Europe:USD:N
BOND:B:2Y:SNRFOR:Financial:Northwest Europe:USD:Y
BOND:B:2Y:SNRFOR:GovRelated:AroundAfrica:EUR:N
BOND:B:2Y:SNRFOR:GovRelated:AroundAfrica:REM:N
BOND:B:2Y:SNRFOR:GovRelated:AroundAfrica:USD:N
BOND:B:2Y:SNRFOR:GovRelated:Asia:USD:N
BOND:B:2Y:SNRFOR:GovRelated:Asia:USD:Y
BOND:B:2Y:SNRFOR:GovRelated:Northern America:USD:N
BOND:B:2Y:SNRFOR:GovRelated:Northwest Europe:USD:N
BOND:B:2Y:SUBLT2:Financial:AroundAfrica:USD:N
BOND:B:2Y:SUBLT2:Financial:AroundAfrica:USD:Y
BOND:B:3Y:SECDOM:Consumer:Northern America:USD:N
BOND:B:3Y:SECDOM:Consumer:Northwest Europe:EUR:N
BOND:B:3Y:SECDOM:Consumer:Northwest Europe:GBP:N
BOND:B:3Y:SECDOM:Consumer:Northwest Europe:USD:N
BOND:B:3Y:SECDOM:Financial:Asia:USD:N
BOND:AA:3Y:SNRFOR:Government:Northwest Europe:EUR:N
BOND:AA:3Y:SNRFOR:Government:Northwest Europe:EUR:Y
BOND:AA:3Y:SNRFOR:GovRelated:AroundAfrica:EUR:Y
BOND:AA:3Y:SNRFOR:GovRelated:Asia:EUR:Y
BOND:AA:3Y:SNRFOR:GovRelated:Asia:REM:Y
BOND:AA:3Y:SNRFOR:GovRelated:Asia:USD:Y
BOND:A:10Y:SNRFOR:Consumer:Northern America:EUR:Y
BOND:A:10Y:SNRFOR:Consumer:Northwest Europe:EUR:Y
BOND:A:10Y:SNRFOR:Financial:AroundAfrica:EUR:N
BOND:A:10Y:SNRFOR:Financial:AroundAfrica:REM:N
BOND:A:10Y:SNRFOR:Financial:Asia:EUR:N
BOND:A:10Y:SNRFOR:Financial:Asia:EUR:Y
BOND:A:10Y:SNRFOR:Financial:Asia:REM:N
BOND:A:10Y:SNRFOR:Financial:Asia:USD:Y
BOND:A:10Y:SNRFOR:Financial:Northern America:EUR:N
BOND:A:2Y:SNRFOR:Basics:Asia:USD:Y
BOND:A:2Y:SNRFOR:Basics:Northern America:EUR:N
BOND:A:2Y:SNRFOR:Basics:Northern America:EUR:Y
BOND:A:2Y:SNRFOR:Basics:Northern America:USD:N
BOND:A:2Y:SNRFOR:Basics:Northern America:USD:Y
BOND:A:2Y:SNRFOR:Basics:Northwest Europe:EUR:N
BOND:A:2Y:SNRFOR:Basics:Northwest Europe:EUR:Y
BOND:A:2Y:SNRFOR:Basics:Northwest Europe:GBP:N
BOND:A:2Y:SNRFOR:Basics:Northwest Europe:REM:N
BOND:A:2Y:SNRFOR:Basics:Northwest Europe:USD:N
BOND:A:2Y:SNRFOR:Basics:Oceania:EUR:N
BOND:A:2Y:SNRFOR:Basics:Oceania:REM:N
BOND:A:2Y:SNRFOR:Basics:Oceania:USD:N
BOND:A:2Y:SNRFOR:Basics:Southern Europe:EUR:N
BOND:AA:5Y:SNRFOR:Consumer:Northern America:EUR:N
BOND:AA:5Y:SNRFOR:Consumer:Northern America:EUR:Y
BOND:A:10Y:SECDOM:Basics:Northwest Europe:USD:N
BOND:A:10Y:SNRFOR:Basics:AroundAfrica:EUR:N
BOND:A:10Y:SNRFOR:Financial:Southern Europe:EUR:N
BOND:A:10Y:SNRFOR:GovRelated:Southern Europe:USD:N
BOND:A:1Y:SECDOM:Basics:Northern America:USD:N
BOND:A:1Y:SECDOM:Financial:Northern America:USD:N
BOND:A:1Y:SECDOM:Financial:Northwest Europe:GBP:Y
BOND:A:1Y:SNRFOR:Basics:Latin America:EUR:N
BOND:A:1Y:SNRFOR:CommTech:Asia:EUR:N
BOND:A:1Y:SNRFOR:Consumer:AroundAfrica:USD:N
BOND:A:1Y:SNRFOR:Consumer:Asia:EUR:N
BOND:A:20Y:SECDOM:Basics:Northwest Europe:USD:N
BOND:A:20Y:SECDOM:Financial:AroundAfrica:USD:N
BOND:A:20Y:SNRFOR:CommTech:Latin America:USD:N
BOND:A:20Y:SNRFOR:CommTech:Northwest Europe:EUR:N
BOND:A:20Y:SNRFOR:Financial:AroundAfrica:EUR:N
BOND:A:20Y:SNRFOR:Financial:AroundAfrica:USD:N
BOND:A:20Y:SNRFOR:Financial:Latin America:USD:N
BOND:A:20Y:SUBLT2:Financial:Asia:USD:N
BOND:A:2Y:SNRFOR:Financial:Northwest Europe:GBP:N
BOND:A:3Y:SNRFOR:Basics:Southern Europe:USD:N
BOND:A:3Y:SNRFOR:Consumer:AroundAfrica:EUR:N
BOND:A:3Y:SNRFOR:GovRelated:Asia:EUR:N
BOND:A:5Y:SECDOM:Financial:Latin America:USD:N
BOND:A:5Y:SNRFOR:Basics:AroundAfrica:USD:N
BOND:A:5Y:SNRFOR:Basics:Asia:EUR:N
BOND:A:5Y:SNRFOR:CommTech:Asia:EUR:N
BOND:A:5Y:SNRFOR:Financial:Latin America:GBP:N
BOND:A:5Y:SNRFOR:Financial:Oceania:USD:N
BOND:A:5Y:SNRLAC:Financial:Northwest Europe:GBP:N
BOND:A:5Y:SNRLAC:Financial:Southern Europe:USD:N
BOND:A:7Y:SECDOM:Basics:Northwest Europe:USD:N
BOND:A:7Y:SECDOM:Financial:Northwest Europe:REM:Y
BOND:A:7Y:SNRFOR:Basics:Asia:EUR:N
BOND:A:7Y:SNRFOR:CommTech:Asia:EUR:N
BOND:A:7Y:SNRFOR:GovRelated:Southern Europe:USD:N
BOND:A:7Y:SNRLAC:Financial:Northwest Europe:GBP:N
BOND:A:7Y:SNRLAC:Financial:Northwest Europe:USD:N
BOND:A:7Y:SUBLT2:Financial:Oceania:EUR:N
BOND:AA:10Y:SECDOM:Basics:Northwest Europe:USD:N
BOND:AA:10Y:SNRFOR:Basics:AroundAfrica:USD:N
BOND:AA:1Y:SECDOM:Financial:Northern America:USD:N
BOND:AA:1Y:SNRFOR:Basics:AroundAfrica:USD:N
BOND:AA:1Y:SNRFOR:CommTech:Latin America:USD:N
BOND:AA:1Y:SNRFOR:GovRelated:Northern America:USD:N
BOND:AA:20Y:SECDOM:Basics:Northwest Europe:USD:N
BOND:AA:2Y:SNRFOR:Financial:AroundAfrica:EUR:N
BOND:AA:3Y:SECDOM:Basics:Northwest Europe:USD:N
BOND:AA:3Y:SNRFOR:CommTech:Asia:REM:N
BOND:AA:3Y:SNRFOR:GovRelated:Northern America:EUR:N
BOND:AA:5Y:SECDOM:Financial:AroundAfrica:EUR:Y
BOND:AA:5Y:SNRFOR:Basics:AroundAfrica:USD:N
BOND:AA:5Y:SNRFOR:CommTech:Latin America:USD:N
BOND:AA:5Y:SNRFOR:CommTech:Oceania:EUR:N
BOND:AA:7Y:SECDOM:Financial:AroundAfrica:EUR:Y
BOND:AA:7Y:SNRFOR:CommTech:Oceania:EUR:N
BOND:AAA:1Y:SECDOM:Financial:AroundAfrica:EUR:Y
BOND:AAA:1Y:SNRFOR:Financial:Oceania:EUR:N
BOND:AAA:2Y:SECDOM:Financial:AroundAfrica:EUR:Y
BOND:AAA:2Y:SECDOM:Financial:Asia:GBP:Y
BOND:AAA:2Y:SNRFOR:Financial:Asia:USD:N
BOND:AAA:3Y:SECDOM:Financial:Northwest Europe:REM:Y
BOND:AAA:3Y:SECDOM:Financial:Oceania:GBP:Y
BOND:AAA:3Y:SNRFOR:CommTech:Northern America:EUR:N
BOND:AAA:3Y:SNRFOR:GovRelated:Northern America:EUR:N
BOND:AAA:5Y:SECDOM:Financial:Southern Europe:EUR:Y
BOND:AAA:5Y:SNRFOR:GovRelated:Asia:EUR:N
BOND:AAA:5Y:SNRFOR:GovRelated:Northern America:EUR:N
BOND:AAA:7Y:SECDOM:Financial:Northwest Europe:USD:Y
BOND:AAA:7Y:SECDOM:Financial:Southern Europe:EUR:Y
BOND:AAA:7Y:SNRFOR:Basics:Northern America:USD:N
BOND:AAA:7Y:SNRFOR:GovRelated:Asia:EUR:N
BOND:AAA:7Y:SNRFOR:GovRelated:Northern America:EUR:N
BOND:B:10Y:SUBLT2:Financial:AroundAfrica:USD:N
BOND:B:1Y:SECDOM:Basics:Northwest Europe:EUR:N
BOND:B:1Y:SECDOM:Consumer:Northwest Europe:USD:N
BOND:B:1Y:SECDOM:Consumer:Southern Europe:EUR:N
BOND:B:1Y:SNRFOR:Consumer:AroundAfrica:EUR:N
BOND:B:1Y:SNRFOR:Financial:Latin America:USD:N
BOND:B:1Y:SUBLT2:CommTech:Asia:USD:N
BOND:B:2Y:SECDOM:Basics:AroundAfrica:USD:N
BOND:B:2Y:SECDOM:Basics:Southern Europe:EUR:N
BOND:B:2Y:SECDOM:CommTech:Asia:EUR:N
BOND:B:2Y:SNRFOR:Consumer:Northern America:EUR:N
BOND:B:2Y:SNRFOR:Financial:Latin America:USD:N
BOND:B:2Y:SUBLT2:CommTech:Asia:EUR:N
BOND:B:2Y:SUBLT2:CommTech:Asia:USD:N
BOND:B:3Y:SECDOM:Financial:AroundAfrica:USD:N
BOND:B:3Y:SNRFOR:Consumer:Northern America:EUR:N
BOND:B:3Y:SNRFOR:Financial:Latin America:USD:N
BOND:B:3Y:SUBLT2:CommTech:Asia:USD:N
BOND:B:5Y:SECDOM:Basics:AroundAfrica:EUR:N
BOND:B:5Y:SECDOM:Consumer:AroundAfrica:EUR:N
BOND:B:5Y:SNRFOR:Financial:Latin America:USD:N
BOND:B:5Y:SUBLT2:CommTech:Asia:USD:N
BOND:B:7Y:SECDOM:Basics:Southern Europe:EUR:N
BOND:B:7Y:SECDOM:Consumer:Northern America:EUR:N
BOND:B:7Y:SNRFOR:Basics:Latin America:USD:N
BOND:B:7Y:SNRFOR:Basics:Northwest Europe:USD:N
BOND:B:7Y:SUBLT2:CommTech:Asia:USD:N
BOND:B:7Y:SUBLT2:Financial:Latin America:USD:N
BOND:BB:10Y:SECDOM:Basics:Asia:USD:N
BOND:BB:10Y:SECDOM:Financial:Northwest Europe:REM:N
BOND:BB:10Y:SECDOM:Financial:Southern Europe:USD:N
BOND:BB:10Y:SUBLT2:Consumer:Northwest Europe:EUR:N
BOND:BB:1Y:SECDOM:Basics:Latin America:USD:N
BOND:BB:1Y:SECDOM:CommTech:Northern America:EUR:N
BOND:BB:1Y:SECDOM:CommTech:Northwest Europe:EUR:N
BOND:BB:1Y:SECDOM:Consumer:Latin America:USD:N
BOND:BB:1Y:SECDOM:Financial:Latin America:USD:N
BOND:BB:1Y:SNRFOR:CommTech:Northwest Europe:REM:N
BOND:BB:1Y:SNRLAC:Financial:Southern Europe:EUR:N
BOND:BB:1Y:SUBLT2:Financial:Asia:USD:N
BOND:BB:20Y:SECDOM:Basics:Southern Europe:EUR:N
BOND:BB:20Y:SECDOM:Financial:AroundAfrica:USD:N
BOND:BB:20Y:SECDOM:Financial:Northwest Europe:GBP:N
BOND:BB:20Y:SUBLT2:CommTech:Northwest Europe:EUR:N
BOND:BB:2Y:SECDOM:Basics:Asia:USD:N
BOND:BB:2Y:SECDOM:Financial:Latin America:USD:N
BOND:BB:2Y:SNRFOR:CommTech:Asia:USD:N
BOND:BB:2Y:SNRFOR:CommTech:Northwest Europe:REM:N
BOND:BB:2Y:SNRFOR:GovRelated:Northwest Europe:EUR:N
BOND:BB:2Y:SNRLAC:Financial:AroundAfrica:EUR:N
BOND:BB:3Y:SECDOM:Basics:AroundAfrica:USD:N
BOND:BB:3Y:SECDOM:Basics:Northwest Europe:USD:N
BOND:BB:3Y:SECDOM:Basics:Southern Europe:EUR:N
BOND:BB:3Y:SECDOM:CommTech:AroundAfrica:USD:N
BOND:BB:3Y:SNRFOR:Basics:Northwest Europe:GBP:N
BOND:BB:3Y:SNRFOR:Financial:Northwest Europe:GBP:N
BOND:BB:3Y:SNRFOR:GovRelated:Northwest Europe:EUR:N
BOND:BB:3Y:SNRFOR:GovRelated:Northwest Europe:USD:N
BOND:BB:5Y:SECDOM:Basics:Asia:USD:N
BOND:BB:5Y:SECDOM:Basics:Latin America:USD:N
BOND:BB:5Y:SECDOM:Basics:Southern Europe:EUR:N
BOND:BB:5Y:SECDOM:CommTech:Southern Europe:EUR:N
BOND:BB:5Y:SECDOM:Consumer:Asia:USD:N
BOND:BB:5Y:SECDOM:Financial:AroundAfrica:USD:N
BOND:BB:5Y:SECDOM:Financial:Asia:USD:N
BOND:BB:5Y:SNRFOR:Basics:Northwest Europe:GBP:N
BOND:BB:5Y:SNRFOR:Financial:AroundAfrica:EUR:N
BOND:BB:5Y:SNRFOR:Financial:AroundAfrica:USD:N
BOND:BB:5Y:SUBLT2:Basics:Northwest Europe:EUR:N
BOND:BB:5Y:SUBLT2:Basics:Southern Europe:EUR:N
BOND:BB:5Y:SUBLT2:Consumer:Northwest Europe:EUR:N
BOND:BB:7Y:SECDOM:Basics:Northwest Europe:EUR:N
BOND:BB:7Y:SECDOM:Basics:Northwest Europe:USD:N
BOND:BB:7Y:SECDOM:Financial:Asia:USD:N
BOND:BB:7Y:SECDOM:Financial:Southern Europe:USD:N
BOND:BB:7Y:SNRFOR:CommTech:Northwest Europe:EUR:N
BOND:BB:7Y:SNRFOR:Consumer:Southern Europe:EUR:N
BOND:BBB:10Y:SECDOM:Basics:Asia:USD:N
BOND:BBB:10Y:SECDOM:Financial:Northwest Europe:EUR:N
BOND:BBB:10Y:SECDOM:Financial:Northwest Europe:USD:N
BOND:BBB:10Y:SNRFOR:GovRelated:Northwest Europe:USD:N
BOND:BBB:10Y:SNRLAC:Financial:Southern Europe:EUR:N
BOND:BBB:1Y:SECDOM:Basics:Asia:USD:N
BOND:BBB:1Y:SECDOM:Basics:Northern America:EUR:N
BOND:BBB:1Y:SECDOM:Basics:Northern America:USD:N
BOND:BBB:1Y:SECDOM:Basics:Oceania:EUR:N
BOND:BBB:1Y:SECDOM:Basics:Southern Europe:EUR:N
BOND:BBB:1Y:SECDOM:CommTech:Northwest Europe:EUR:N
BOND:BBB:1Y:SECDOM:Consumer:Northern America:EUR:N
BOND:BBB:1Y:SNRFOR:CommTech:Latin America:USD:N
BOND:BBB:1Y:SNRFOR:GovRelated:Northwest Europe:USD:N
BOND:BBB:1Y:SNRLAC:Financial:AroundAfrica:EUR:N
BOND:BBB:20Y:SECDOM:CommTech:Northwest Europe:EUR:N
BOND:BBB:20Y:SNRFOR:CommTech:Northwest Europe:USD:N
BOND:BBB:20Y:SNRFOR:Consumer:Asia:USD:N
BOND:BBB:20Y:SNRFOR:GovRelated:Northwest Europe:USD:N
BOND:BBB:20Y:SUBLT2:Financial:AroundAfrica:USD:N
BOND:BBB:2Y:SECDOM:Basics:Asia:USD:N
